what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334113550008
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334113551839
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334113576293
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334113587803
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334113622884
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334113625451
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334113627751
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1334113719710
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334113723842
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334113737051
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334113738551
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334113858254
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334114085088
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334114122594
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334114124349
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334114126362
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334114181409
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334114215369
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334114217605
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334114294139
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334114294287
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334114467953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334114504854
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334114506192
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334114514212
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334114519590
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1334114617786
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334114627839
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334114636698
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334114636856
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334114659834
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334114660575
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334114662001
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334114663425
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334114665223
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1334114676213
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334114686537
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1334114697441
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334114699203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1334114718991
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334114733280
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334114750969
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334114756397
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334114766393
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334114766539
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334114806656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334114853419
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334114854979
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334114856067
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1334114871680
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334114873882
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334114914751
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334114916773
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334114917210
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334114923457
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334114927134
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334114929741
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334114938591
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334114938883
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334114985687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334114986522
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334114988619
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334114989808
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334114990311
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334114991779
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334114992123
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334114995433
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334115001608
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334115001858
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334115010317
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334115011329
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334115011841
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334115019909
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334115019980
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334115023134
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334115026505
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334115027725
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334115046335
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334115048738
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334115050764
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334115059172
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334115062459
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334115064009
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334115071270
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334115078232
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334115128028
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334115135055
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334115136432
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334115137522
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334115160387
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334115178717
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334115183983
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334115188070
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334115189767
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334115229503
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334115233126
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334115331675
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334115332882
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334115336422
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334115337563
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334115344009
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334115385564
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334115389176
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334115431763
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334115491521
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334115600211
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334115602448
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334115667648
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334115849658
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1334115849714
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334115850002
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334115852458
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334115853744
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334115856168
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334115856756
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334115866384
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334115870002
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334115932336
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334115958967
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334115962954
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334115964276
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334115965374
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334116000710
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334116007190
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334116016958
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334116036680
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334116042462
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334116044132
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334116045366
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334116045898
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334116046475
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334116048736
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334116056326
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334116057240
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334116059355
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334116063564
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334116065449
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334116066309
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334116067147
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334116068349
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334116069655
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116072169
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116073438
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116074972
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116099576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116101141
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116106686
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116108721
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116114517
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116116157
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116119048
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116124817
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116135182
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334116155742
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334116200658
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116211429
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116248552
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334116262024
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116265514
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116266591
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116268650
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116307084
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334116310642
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334116314719
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334116438065
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334116444497
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334116448460
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116451924
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116453184
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116454176
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116491679
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334116492213
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334116492435
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334116541364
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334116542213
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334116546278
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334116547032
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334116548041
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334116549260
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334116550347
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334116552224
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334116555974
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334116559948
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334116593619
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116595240
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116599328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116601882
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116603098
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116604980
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116648881
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334116649548
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334116649798
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334116726511
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334116785030
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116786993
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116792161
